2885,66.92265319824219
2869,66.83060455322266
769,66.82120513916016
2870,66.82012939453125
2851,66.80757141113281
3157,66.80079650878906
783,66.77951049804688
2905,66.7747802734375
2396,66.77460479736328
2880,66.75059509277344
3044,66.72032928466797
2891,66.7037582397461
2384,66.68624877929688
3154,66.68366241455078
784,66.67395782470703
779,66.66722869873047
3051,66.65003967285156
742,66.64852905273438
2871,66.64494323730469
2847,66.6033935546875
2848,66.60222625732422
2849,66.60003662109375
748,66.57897186279297
2368,66.57575225830078
2388,66.56075286865234
2894,66.55609130859375
746,66.54508209228516
761,66.5382308959961
755,66.48588562011719
3025,66.48509216308594
2866,66.46084594726562
2900,66.4471206665039
2877,66.43521118164062
3162,66.42947387695312
2859,66.41027069091797
2362,66.40657043457031
2873,66.39723205566406
3151,66.37857818603516
2397,66.37774658203125
2369,66.37212371826172
758,66.36194610595703
2026,66.32943725585938
3045,66.31885528564453
2842,66.29867553710938
2365,66.29813385009766
2032,66.29583740234375
3039,66.28819274902344
2379,66.2580337524414
777,66.25037384033203
2380,66.24652099609375
3049,66.24185943603516
785,66.23175048828125
2875,66.23100280761719
3047,66.22653198242188
2385,66.2242202758789
2883,66.19954681396484
2371,66.19219207763672
780,66.1861343383789
768,66.17414093017578
2374,66.15550231933594
2854,66.14451599121094
2868,66.12812042236328
2389,66.12801361083984
3165,66.12666320800781
2025,66.11371612548828
3153,66.1052474975586
787,66.08882904052734
2372,66.0745620727539
2901,66.06212615966797
2888,66.04199981689453
3174,66.03140258789062
3027,66.02590942382812
771,66.01898956298828
2884,66.01881408691406
2383,66.01661682128906
3166,66.01427459716797
2876,66.01216888427734
774,66.00503540039062
750,66.00437927246094
781,65.99408721923828
2363,65.99046325683594
754,65.9893798828125
759,65.98572540283203
2853,65.98152923583984
3175,65.96015930175781
3033,65.94747924804688
782,65.93754577636719
3163,65.93180084228516
2014,65.92675018310547
2376,65.92488098144531
2391,65.92413330078125
3173,65.91180419921875
2856,65.8936538696289
2858,65.87297821044922
2896,65.84782409667969
3035,65.83137512207031
2844,65.8193130493164
789,65.81855773925781
3048,65.79669189453125
2845,65.77067565917969
763,65.76376342773438
3032,65.75287628173828
2015,65.7415542602539
770,65.68917083740234
772,65.65249633789062
2886,65.65046691894531
2013,65.6455078125
2867,65.63788604736328
2367,65.62625122070312
2024,65.60206604003906
2890,65.58589172363281
3156,65.54741668701172
3023,65.53472137451172
3169,65.53434753417969
3038,65.5339584350586
2855,65.53362274169922
2874,65.52557373046875
2881,65.52399444580078
3168,65.52130889892578
2895,65.51001739501953
2393,65.49060821533203
751,65.48455047607422
3158,65.48048400878906
2392,65.47938537597656
2841,65.47453308105469
3024,65.472900390625
760,65.46305847167969
2863,65.4518814086914
788,65.44872283935547
3171,65.4399185180664
3176,65.43171691894531
2843,65.42745971679688
2846,65.42709350585938
767,65.42033386230469
3034,65.41897583007812
3028,65.41854095458984
2021,65.41851043701172
2857,65.39344787597656
2872,65.38799285888672
762,65.38714599609375
2011,65.37250518798828
2904,65.35985565185547
744,65.3346939086914
2906,65.32997131347656
2370,65.30782318115234
2889,65.27674865722656
3041,65.2726821899414
775,65.26438903808594
3150,65.26202392578125
2018,65.25748443603516
2030,65.2247543334961
2852,65.21507263183594
2017,65.21050262451172
2022,65.17137908935547
2898,65.1300048828125
3159,65.122802734375
3170,65.1192626953125
3046,65.10432434082031
3177,65.10426330566406
3036,65.10115051269531
2887,65.09963989257812
743,65.09567260742188
3022,65.06492614746094
2903,64.94701385498047
2386,64.94096374511719
2860,64.90986633300781
3050,64.88957214355469
749,64.80765533447266
2387,64.7964859008789
3037,64.7848892211914
773,64.73741149902344
2027,64.73560333251953
2378,64.72089385986328
747,64.70719909667969
2899,64.63067626953125
2879,64.5100326538086
2893,64.38983917236328
3149,64.3324203491211
2878,64.29515838623047
2016,64.2743911743164
766,64.26795196533203
2028,64.21248626708984
786,64.10427856445312
2390,63.926883697509766
3152,63.799560546875
500,63.7451286315918
1019,63.71260070800781
3172,63.70107650756836
2398,63.6845703125
445,63.6765251159668
975,63.6351318359375
753,63.604164123535156
2377,63.54032897949219
1915,63.48634338378906
2020,63.4832649230957
752,63.47319030761719
2220,63.47141647338867
2515,63.40158462524414
1931,63.3328742980957
984,63.20843505859375
778,63.148719787597656
522,63.14063262939453
1018,63.1254997253418
2516,63.11991500854492
1921,63.0133056640625
1922,62.930870056152344
1913,62.9293212890625
1917,62.91181182861328
446,62.90656661987305
1933,62.89316177368164
2509,62.88155746459961
1015,62.8157844543457
1935,62.764404296875
521,62.74860763549805
1012,62.702266693115234
1927,62.680015563964844
523,62.67409133911133
2224,62.64848327636719
358,62.59424591064453
2505,62.58757400512695
2524,62.57400894165039
1918,62.572078704833984
2222,62.535491943359375
2527,62.50849533081055
1016,62.44978713989258
2510,62.41619110107422
2520,62.411067962646484
2530,62.404109954833984
2529,62.398780822753906
978,62.35274887084961
498,62.351863861083984
2522,62.329139709472656
2518,62.287628173828125
1936,62.2808723449707
2225,62.26778030395508
2525,62.260528564453125
519,62.25631332397461
2226,62.23345184326172
444,62.221885681152344
987,62.15216064453125
2523,62.144622802734375
1929,62.07775115966797
441,62.055023193359375
2227,62.04856491088867
2511,62.04459762573242
1021,62.036190032958984
2528,61.992584228515625
1926,61.960121154785156
988,61.9492301940918
503,61.91743469238281
1919,61.9163932800293
2512,61.868446350097656
990,61.86366271972656
979,61.85955810546875
509,61.81566619873047
524,61.786163330078125
527,61.78056716918945
2507,61.71635818481445
499,61.711570739746094
1920,61.708431243896484
505,61.68806457519531
1923,61.6793327331543
520,61.67784118652344
510,61.651634216308594
511,61.60401153564453
2532,61.595306396484375
2521,61.5925407409668
1928,61.584320068359375
977,61.583953857421875
1930,61.55841064453125
508,61.54722595214844
512,61.54605484008789
2526,61.53829574584961
1934,61.51275634765625
1022,61.50765609741211
1924,61.482765197753906
2514,61.477195739746094
515,61.43407440185547
986,61.401329040527344
506,61.35102081298828
1932,61.252159118652344
974,61.24980163574219
526,61.23039245605469
991,61.224491119384766
525,61.191768646240234
2531,61.191688537597656
504,61.183311462402344
507,61.17409896850586
514,61.16519546508789
989,61.154022216796875
1937,61.109649658203125
518,61.098873138427734
443,60.98965835571289
1017,60.86933517456055
2517,60.84714889526367
1020,60.809566497802734
1925,60.7906494140625
976,60.6970100402832
517,60.617733001708984
2508,60.610782623291016
3269,60.53175354003906
985,60.52621078491211
502,60.50514602661133
2506,60.462833404541016
2052,60.452064514160156
1055,60.44954299926758
1013,60.33720779418945
2045,60.318729400634766
516,60.2822151184082
2519,60.26939392089844
1916,60.220741271972656
3270,60.138023376464844
2223,60.00956344604492
361,59.95596694946289
378,59.93663787841797
3327,59.931339263916016
362,59.92803192138672
436,59.90761184692383
387,59.90461349487305
3328,59.90156555175781
375,59.878631591796875
2221,59.87851333618164
513,59.86988830566406
1014,59.86928176879883
430,59.84141159057617
434,59.69935989379883
35,59.64088821411133
380,59.637939453125
369,59.620235443115234
3284,59.559295654296875
3288,59.51295471191406
3273,59.504364013671875
3334,59.489830017089844
3067,59.467857360839844
3055,59.457820892333984
370,59.4290885925293
28,59.425315856933594
1060,59.408573150634766
354,59.366214752197266
373,59.283409118652344
376,59.27058792114258
2004,59.21183776855469
2042,59.209999084472656
673,59.203731536865234
33,59.16743087768555
363,59.12458801269531
366,59.01215744018555
3452,59.01123809814453
3332,59.00529479980469
1057,58.912353515625
2001,58.91199493408203
438,58.904197692871094
2050,58.8995361328125
3061,58.89649200439453
3068,58.880516052246094
3454,58.875083923339844
1058,58.86660385131836
31,58.856170654296875
379,58.83411407470703
672,58.81005859375
3323,58.77614212036133
2003,58.77253341674805
374,58.72975158691406
381,58.72550582885742
676,58.68131637573242
674,58.66756820678711
431,58.653160095214844
3330,58.652061462402344
1053,58.64529800415039
2046,58.63613510131836
3279,58.62660217285156
3065,58.61915969848633
1050,58.599422454833984
367,58.59514617919922
433,58.56923294067383
34,58.56291580200195
2041,58.54764175415039
678,58.52842330932617
3337,58.49786376953125
2044,58.49434280395508
3285,58.4837760925293
3455,58.482059478759766
365,58.47694396972656
671,58.47605514526367
1051,58.46016311645508
3453,58.45644760131836
2037,58.42665100097656
2051,58.423439025878906
382,58.42154312133789
29,58.41499328613281
3458,58.41161346435547
3058,58.40768051147461
675,58.40565872192383
377,58.40386962890625
3456,58.32575988769531
682,58.319332122802734
3322,58.30927658081055
359,58.29724884033203
3056,58.29019546508789
3054,58.28171920776367
3280,58.27146530151367
3060,58.23238754272461
30,58.218868255615234
2049,58.215274810791016
3336,58.19235610961914
3133,58.18104934692383
3272,58.17433547973633
437,58.168697357177734
1059,58.153411865234375
372,58.11134719848633
3062,58.10745620727539
2002,58.04563903808594
2048,58.04241943359375
3329,58.029727935791016
27,58.00813674926758
3397,57.99985122680664
371,57.877620697021484
3325,57.84404754638672
357,57.83854675292969
683,57.805076599121094
386,57.750362396240234
680,57.738677978515625
3321,57.718563079833984
423,57.70049285888672
364,57.674415588378906
677,57.645938873291016
435,57.64105224609375
1061,57.63398361206055
670,57.61869812011719
2000,57.60374450683594
3324,57.569740295410156
3281,57.566593170166016
1056,57.542747497558594
3335,57.488155364990234
3457,57.43757247924805
2053,57.423614501953125
3331,57.40412521362305
3287,57.397911071777344
1768,57.37037658691406
3282,57.33442306518555
1054,57.3258056640625
355,57.29501724243164
360,57.27835464477539
3286,57.27010726928711
3059,57.23819351196289
368,57.2288818359375
3138,57.1466178894043
3326,57.14487838745117
2775,57.107181549072266
384,57.089473724365234
679,57.08139419555664
2038,57.067481994628906
405,57.05646514892578
3274,57.01348876953125
3283,56.99754333496094
2043,56.95400619506836
3057,56.941062927246094
383,56.923587799072266
1769,56.8863525390625
1062,56.88468551635742
353,56.84855270385742
734,56.789031982421875
3063,56.785701751708984
2039,56.69146728515625
3399,56.69111633300781
385,56.675445556640625
3290,56.64871597290039
3495,56.589378356933594
3278,56.555824279785156
2491,56.554378509521484
3333,56.41843795776367
3142,56.40100860595703
3492,56.38470458984375
3396,56.38214874267578
3066,56.2978515625
411,56.29557800292969
2539,56.204132080078125
3491,56.1705436706543
3338,56.135616302490234
2112,56.13481903076172
3140,56.12858963012695
2005,56.116127014160156
3494,55.99404525756836
3348,55.99201965332031
410,55.89080810546875
3493,55.808963775634766
408,55.803157806396484
422,55.74809265136719
2535,55.73605728149414
412,55.71303939819336
3497,55.62763977050781
3136,55.62350845336914
2538,55.579837799072266
414,55.54949951171875
3137,55.52607345581055
1765,55.501365661621094
3261,55.48838424682617
2536,55.44664764404297
3134,55.420963287353516
404,55.40666580200195
3131,55.40290451049805
417,55.337886810302734
3145,55.28097915649414
1767,55.219581604003906
3291,55.21733093261719
2537,55.16488265991211
1770,55.093624114990234
415,55.091278076171875
3496,55.07835006713867
413,55.05931091308594
3143,55.05307388305664
2231,55.048587799072266
3346,55.0350227355957
3350,55.02521514892578
418,54.96973419189453
424,54.9107551574707
2230,54.90151596069336
407,54.85993957519531
5,54.85774230957031
3398,54.788658142089844
3345,54.787696838378906
3141,54.787296295166016
1092,54.76904296875
1766,54.75584030151367
403,54.69588851928711
420,54.66680908203125
421,54.657997131347656
406,54.636558532714844
2232,54.6193962097168
3132,54.602237701416016
416,54.57059097290039
736,54.55870819091797
3139,54.51694869995117
2308,54.49110412597656
2229,54.48405456542969
2399,54.3845329284668
1772,54.3314094543457
3567,54.31660461425781
1759,54.28730392456055
1097,54.28715896606445
3459,54.152923583984375
2243,54.120849609375
11,54.049495697021484
3344,54.0142936706543
1758,53.9876823425293
812,53.915130615234375
879,53.8691291809082
875,53.86238098144531
409,53.84465789794922
1094,53.739601135253906
2233,53.73785400390625
3391,53.71977233886719
877,53.71540832519531
3462,53.712364196777344
860,53.696624755859375
872,53.662635803222656
2307,53.6530876159668
868,53.644935607910156
3144,53.581233978271484
2402,53.542179107666016
10,53.513671875
866,53.507720947265625
4,53.500972747802734
2239,53.49248504638672
1093,53.479278564453125
7,53.46903991699219
3464,53.439735412597656
1072,53.43723678588867
1990,53.43426513671875
3566,53.433048248291016
862,53.43107604980469
12,53.42975616455078
2404,53.42593765258789
694,53.419734954833984
859,53.412620544433594
1095,53.408607482910156
3565,53.40850830078125
738,53.37499237060547
739,53.360862731933594
19,53.350711822509766
2242,53.332950592041016
1989,53.30854797363281
3498,53.29033660888672
873,53.28916931152344
2236,53.26480484008789
871,53.25298309326172
813,53.232669830322266
14,53.220333099365234
1064,53.216407775878906
16,53.212074279785156
2403,53.19451141357422
2295,53.175689697265625
1757,53.172607421875
870,53.16682052612305
895,53.15745544433594
864,53.13549041748047
691,53.11759948730469
945,53.115116119384766
876,53.11421203613281
3392,53.11201477050781
1992,53.109588623046875
919,53.09938049316406
3257,53.094635009765625
2228,53.0831298828125
1067,53.065677642822266
2353,53.012454986572266
598,53.00567626953125
931,52.991249084472656
2405,52.98308181762695
863,52.98009490966797
21,52.95728302001953
2133,52.93572998046875
884,52.90436553955078
737,52.901649475097656
1091,52.89237976074219
6,52.881534576416016
1069,52.876808166503906
2776,52.873538970947266
666,52.86985397338867
2274,52.80954360961914
947,52.7906608581543
2442,52.78384017944336
1063,52.77558517456055
3389,52.75159454345703
631,52.74656295776367
2244,52.73252868652344
1009,52.72132873535156
17,52.71739959716797
15,52.69841384887695
1039,52.67381286621094
630,52.66709518432617
943,52.62974548339844
2241,52.62850570678711
2234,52.58812713623047
1090,52.578800201416016
2323,52.54770278930664
3192,52.51630783081055
696,52.512054443359375
2240,52.507347106933594
802,52.48536682128906
3196,52.48231506347656
1763,52.43937683105469
843,52.4384651184082
869,52.43740463256836
663,52.427616119384766
701,52.41055679321289
861,52.40483856201172
3275,52.40367126464844
704,52.38809585571289
842,52.38486862182617
883,52.3796272277832
684,52.37334442138672
1089,52.37138366699219
13,52.369529724121094
1075,52.3564338684082
2674,52.35281753540039
1086,52.35028076171875
865,52.34369659423828
3390,52.338722229003906
22,52.33505630493164
2449,52.333621978759766
3303,52.326271057128906
2266,52.323726654052734
650,52.31626510620117
3645,52.300697326660156
797,52.300376892089844
2279,52.29801559448242
922,52.28821563720703
940,52.28093719482422
3199,52.2777099609375
2434,52.26634979248047
803,52.26119613647461
20,52.24489212036133
2479,52.243080139160156
3463,52.23503494262695
1071,52.22535705566406
3183,52.21734619140625
1911,52.20818328857422
1761,52.20332336425781
3265,52.18772888183594
1068,52.185665130615234
2134,52.182674407958984
3641,52.16394805908203
1003,52.16321563720703
2237,52.16034698486328
2311,52.158321380615234
837,52.149375915527344
814,52.14632797241211
1066,52.13259506225586
2450,52.12923812866211
2778,52.12669372558594
881,52.12333297729492
3229,52.110679626464844
2292,52.10955047607422
3222,52.106422424316406
3225,52.10200500488281
795,52.09830093383789
393,52.09603500366211
3631,52.09342575073242
3184,52.09200668334961
390,52.08433532714844
2290,52.08428192138672
3644,52.07960891723633
2766,52.074031829833984
2772,52.062843322753906
1995,52.058956146240234
3926,52.05295181274414
1991,52.0515251159668
3727,52.05060577392578
2034,52.04236602783203
845,52.03507995605469
3530,52.034427642822266
824,52.03094482421875
2477,52.02334213256836
654,52.01705551147461
705,51.99968719482422
887,51.996280670166016
3213,51.991432189941406
1994,51.98689651489258
554,51.98637008666992
818,51.982669830322266
2469,51.97170639038086
1065,51.965293884277344
2235,51.962379455566406
828,51.94585418701172
26,51.9407958984375
841,51.93669128417969
928,51.93468475341797
3640,51.92424011230469
2110,51.91956329345703
898,51.9193229675293
427,51.90993881225586
3460,51.905067443847656
1764,51.897918701171875
9,51.893253326416016
1049,51.891761779785156
2684,51.891136169433594
2291,51.889835357666016
2553,51.885066986083984
1997,51.88383483886719
2147,51.8825569152832
2357,51.880523681640625
2452,51.864501953125
2297,51.86122131347656
2339,51.85768508911133
3643,51.85729217529297
2262,51.856258392333984
2467,51.85395050048828
942,51.85375213623047
835,51.846920013427734
982,51.827972412109375
2298,51.82666015625
2124,51.82463073730469
2151,51.82328414916992
648,51.8222541809082
723,51.820064544677734
651,51.81969451904297
3629,51.8195686340332
3570,51.819419860839844
3179,51.81816864013672
999,51.81424331665039
633,51.81100845336914
1010,51.80948257446289
2270,51.802730560302734
2549,51.798500061035156
958,51.79066848754883
874,51.79035949707031
3244,51.78186798095703
2773,51.77764892578125
2437,51.761627197265625
924,51.75410461425781
8,51.75058364868164
2122,51.749263763427734
3072,51.748329162597656
395,51.742767333984375
2252,51.74212646484375
888,51.72785568237305
852,51.72307205200195
2278,51.709625244140625
2343,51.70465087890625
1096,51.7044563293457
24,51.70339584350586
2356,51.7011833190918
3637,51.694183349609375
3230,51.69392395019531
949,51.6932258605957
2332,51.691646575927734
2451,51.68918991088867
698,51.688541412353516
3190,51.68674850463867
2280,51.68574142456055
2458,51.67644119262695
3071,51.67280578613281
2475,51.656768798828125
2129,51.65270233154297
1029,51.65031814575195
669,51.64958190917969
688,51.64740753173828
3528,51.647216796875
890,51.64174270629883
1040,51.641475677490234
3267,51.64013671875
3200,51.62568283081055
2686,51.62240219116211
1045,51.61277770996094
2678,51.60465621948242
957,51.60459899902344
821,51.60205841064453
960,51.59514617919922
2128,51.59473419189453
2765,51.59303665161133
3302,51.573890686035156
3633,51.5695915222168
1007,51.56569290161133
932,51.56290817260742
3180,51.56260299682617
3210,51.55983352661133
3187,51.552528381347656
846,51.54629135131836
714,51.54035949707031
635,51.53880310058594
2137,51.537628173828125
2348,51.536624908447266
2460,51.536563873291016
2260,51.531593322753906
2438,51.52611541748047
2540,51.52574920654297
3217,51.522762298583984
2459,51.521732330322266
902,51.51838684082031
2123,51.517818450927734
493,51.50868225097656
3635,51.505523681640625
3245,51.50293731689453
3531,51.50086975097656
3260,51.50031280517578
2337,51.4978141784668
980,51.49588394165039
2263,51.49468994140625
3933,51.49256134033203
2770,51.488834381103516
3211,51.48838806152344
2033,51.476409912109375
2330,51.4741325378418
817,51.47276306152344
653,51.47193145751953
2551,51.47141647338867
699,51.469791412353516
400,51.46884536743164
702,51.46306228637695
692,51.45988464355469
642,51.459617614746094
2106,51.455387115478516
2446,51.45406723022461
2456,51.45161437988281
2335,51.446163177490234
832,51.445579528808594
3931,51.43834686279297
3563,51.43750762939453
3630,51.437129974365234
826,51.429718017578125
3209,51.42725372314453
933,51.42601776123047
993,51.42600631713867
690,51.42571258544922
2283,51.42350769042969
2294,51.41785430908203
886,51.41618347167969
2484,51.41102600097656
2116,51.408321380615234
857,51.4066162109375
2143,51.40242004394531
2347,51.39933395385742
649,51.39445877075195
2681,51.390193939208984
992,51.388938903808594
2482,51.38839340209961
647,51.38445281982422
665,51.37897872924805
2443,51.37833786010742
816,51.37710952758789
392,51.37664031982422
2474,51.37624740600586
1036,51.3750114440918
2470,51.373477935791016
2271,51.36969757080078
880,51.366943359375
2767,51.362464904785156
891,51.361419677734375
617,51.357177734375
2340,51.35470962524414
3569,51.35138702392578
2447,51.35055160522461
657,51.34833908081055
719,51.34675979614258
620,51.343788146972656
801,51.341156005859375
2152,51.34014892578125
497,51.33757400512695
2436,51.333621978759766
2345,51.3328742980957
3632,51.32893753051758
853,51.32633590698242
2642,51.32594680786133
2281,51.32402420043945
2331,51.3220100402832
1079,51.32195281982422
844,51.32072067260742
2448,51.314693450927734
2130,51.313377380371094
2465,51.308902740478516
1085,51.305015563964844
661,51.301605224609375
639,51.299869537353516
397,51.29733657836914
1000,51.29730224609375
640,51.2921257019043
3202,51.288082122802734
904,51.28681945800781
428,51.28542709350586
2355,51.28260803222656
3226,51.281341552734375
878,51.27964782714844
1025,51.275978088378906
838,51.275672912597656
394,51.26764678955078
652,51.2646484375
955,51.25880432128906
1034,51.257240295410156
725,51.25350570678711
839,51.251277923583984
2670,51.24983596801758
3259,51.2490119934082
3639,51.247520446777344
2150,51.242435455322266
1099,51.23920440673828
3534,51.23915100097656
2327,51.23067092895508
2145,51.22247314453125
2463,51.2218017578125
3193,51.2170524597168
1083,51.21337890625
1024,51.21036911010742
2268,51.195045471191406
2485,51.18942642211914
2127,51.18655014038086
708,51.18527603149414
2478,51.1751823425293
1081,51.17490005493164
3638,51.168678283691406
2544,51.16644287109375
851,51.162933349609375
2466,51.15920639038086
2282,51.15375518798828
2305,51.15044403076172
908,51.15041732788086
656,51.15015411376953
619,51.14573287963867
2349,51.14314270019531
636,51.14192199707031
2254,51.14120864868164
930,51.14019775390625
556,51.13679122924805
1032,51.136173248291016
3249,51.135433197021484
1038,51.1259765625
2489,51.124019622802734
401,51.12105178833008
2548,51.120826721191406
624,51.11976623535156
2108,51.11906433105469
3197,51.11738204956055
2248,51.11387634277344
2310,51.11162567138672
997,51.1050910949707
2481,51.10325241088867
2471,51.10133743286133
2779,51.100826263427734
805,51.098724365234375
929,51.09855270385742
2322,51.09553909301758
1078,51.093326568603516
959,51.092342376708984
398,51.08849334716797
637,51.080787658691406
2665,51.07809829711914
2144,51.073734283447266
3928,51.06247329711914
634,51.05744934082031
1076,51.05620574951172
2542,51.053977966308594
2136,51.05198287963867
2473,51.051185607910156
728,51.051090240478516
712,51.04727554321289
2247,51.0452766418457
2217,51.04375457763672
2764,51.04372787475586
2141,51.04164505004883
882,51.039031982421875
995,51.03877258300781
1077,51.037498474121094
2334,51.03053665161133
2454,51.03034591674805
667,51.02946090698242
3212,51.0263786315918
2488,51.026145935058594
402,51.02308654785156
2261,51.02265548706055
2680,51.02005386352539
3195,51.01957702636719
3395,51.01802062988281
1100,51.01549530029297
2140,51.01462936401367
855,51.012481689453125
2250,51.012176513671875
3932,51.00590133666992
2685,51.003746032714844
2258,51.003662109375
1030,51.00074768066406
2769,50.996116638183594
439,50.9929084777832
2461,50.99165725708008
717,50.99055480957031
3252,50.98812484741211
2131,50.98550796508789
2269,50.98370361328125
2302,50.97959899902344
3186,50.97304916381836
2342,50.97069549560547
3241,50.96497344970703
2125,50.95848846435547
808,50.957984924316406
3220,50.95448303222656
2672,50.953880310058594
798,50.953792572021484
697,50.94708251953125
3642,50.94435119628906
3203,50.943077087402344
2319,50.94173049926758
2543,50.941097259521484
936,50.939979553222656
2255,50.93929672241211
693,50.93703842163086
3277,50.934329986572266
794,50.9307746887207
2359,50.930335998535156
2435,50.9277229309082
3636,50.91470718383789
2293,50.909969329833984
1005,50.90540313720703
952,50.904296875
1042,50.90358352661133
2,50.897369384765625
709,50.88849639892578
2668,50.88398361206055
686,50.8754768371582
815,50.869773864746094
1088,50.867557525634766
2476,50.86138916015625
917,50.85199737548828
3394,50.846473693847656
954,50.843345642089844
2285,50.84025955200195
2360,50.835079193115234
3927,50.83440399169922
2273,50.83308410644531
1043,50.827293395996094
903,50.820648193359375
2117,50.820289611816406
700,50.81599807739258
710,50.80451202392578
910,50.799842834472656
3538,50.795982360839844
938,50.794864654541016
1048,50.79009246826172
1998,50.78900146484375
622,50.78878402709961
2288,50.787166595458984
2352,50.78260803222656
2272,50.78045654296875
721,50.77800369262695
953,50.77226638793945
626,50.768310546875
2464,50.759220123291016
858,50.757591247558594
950,50.755313873291016
2138,50.754390716552734
827,50.7529411315918
641,50.750125885009766
941,50.74922180175781
1993,50.746421813964844
3930,50.741764068603516
854,50.738990783691406
2640,50.73683547973633
2303,50.734291076660156
689,50.73274230957031
2445,50.73054885864258
848,50.72916030883789
2480,50.72645950317383
429,50.722782135009766
2326,50.719791412353516
2256,50.7122917175293
2289,50.71018600463867
823,50.706233978271484
644,50.70280838012695
3535,50.70117950439453
2444,50.696571350097656
2333,50.69520568847656
715,50.693485260009766
695,50.688175201416016
2118,50.68699645996094
3205,50.68325424194336
2284,50.68244552612305
2139,50.675628662109375
3215,50.67375564575195
793,50.671321868896484
951,50.66609573364258
2468,50.66583251953125
1046,50.66166687011719
2346,50.65052795410156
1031,50.64956283569336
920,50.64835739135742
2338,50.64199447631836
2550,50.63860321044922
2324,50.637725830078125
711,50.63459014892578
2296,50.63311004638672
901,50.62922286987305
2354,50.625675201416016
3304,50.6237678527832
912,50.62226104736328
660,50.61860656738281
2148,50.61656188964844
3646,50.61483383178711
3188,50.6025505065918
3189,50.59949493408203
856,50.59830856323242
2351,50.596763610839844
399,50.5943603515625
724,50.593624114990234
687,50.59201431274414
2675,50.5848388671875
2286,50.582435607910156
2299,50.5804443359375
2777,50.57255172729492
3243,50.56548309326172
3247,50.565223693847656
2683,50.55806350708008
2300,50.55545425415039
900,50.553775787353516
625,50.52559280395508
23,50.51768493652344
913,50.517234802246094
1002,50.51606369018555
2251,50.515472412109375
896,50.51201248168945
3214,50.50359344482422
2440,50.50349044799805
831,50.495941162109375
2329,50.49049377441406
907,50.489166259765625
2546,50.48789596557617
727,50.484886169433594
899,50.48110580444336
3198,50.47703552246094
659,50.47615051269531
628,50.46794891357422
2645,50.456138610839844
713,50.455810546875
850,50.445926666259766
2341,50.44298553466797
3634,50.43790054321289
3248,50.432579040527344
643,50.42299270629883
391,50.42112731933594
939,50.419822692871094
2547,50.41853713989258
2554,50.41283416748047
703,50.40922546386719
3255,50.40870666503906
2768,50.40559387207031
2679,50.40475845336914
2328,50.400184631347656
616,50.395469665527344
425,50.394710540771484
885,50.391273498535156
707,50.389678955078125
2677,50.387699127197266
3251,50.387451171875
2671,50.37821578979492
722,50.37763595581055
2462,50.37527847290039
3221,50.362510681152344
2264,50.36225509643555
1044,50.361175537109375
3219,50.36055374145508
847,50.3596076965332
1006,50.3570442199707
2036,50.349853515625
804,50.34931564331055
494,50.3491096496582
946,50.348289489746094
668,50.34162521362305
2682,50.33570098876953
3537,50.33429718017578
3185,50.330474853515625
3529,50.32752227783203
927,50.3256721496582
2344,50.320987701416016
2688,50.317264556884766
655,50.2987060546875
2441,50.29813766479492
3224,50.29707336425781
2314,50.29381561279297
840,50.2894401550293
3540,50.28558349609375
3182,50.278316497802734
3292,50.26556396484375
2142,50.264320373535156
916,50.261775970458984
495,50.26055145263672
820,50.25831985473633
2126,50.25754928588867
972,50.24854278564453
2277,50.23870086669922
2120,50.23517990112305
3191,50.23370361328125
2275,50.230712890625
3216,50.22578811645508
718,50.21739196777344
706,50.21485900878906
646,50.20810317993164
2771,50.20235824584961
2219,50.19970703125
720,50.19355773925781
911,50.16054153442383
2287,50.146820068359375
2453,50.13568878173828
664,50.13199234008789
2267,50.13197708129883
809,50.12804412841797
2483,50.10042953491211
638,50.098968505859375
2358,50.09170913696289
658,50.080787658691406
3929,50.07367706298828
2336,50.06889343261719
2439,50.06758117675781
2455,50.05878829956055
662,50.058467864990234
925,50.05036163330078
994,50.04304504394531
3223,50.03980255126953
2487,50.03744125366211
944,50.03411865234375
2676,50.02945327758789
3074,50.024200439453125
792,50.0147819519043
906,50.01264190673828
1041,50.012290954589844
1080,50.00675582885742
3206,49.998626708984375
819,49.983192443847656
1033,49.980228424072266
3728,49.97295379638672
3266,49.97108840942383
849,49.96738052368164
2265,49.96670913696289
2253,49.94855499267578
829,49.94050598144531
948,49.92359924316406
2316,49.916229248046875
3073,49.90489196777344
2257,49.899864196777344
926,49.8870735168457
3233,49.88301086425781
627,49.88020324707031
800,49.85676574707031
915,49.84762954711914
2472,49.79780578613281
3238,49.794925689697266
726,49.78850555419922
2246,49.785030364990234
621,49.776336669921875
3148,49.77421569824219
3201,49.76995849609375
2555,49.76580810546875
998,49.7556266784668
2486,49.66924285888672
3539,49.65789794921875
3218,49.653160095214844
1073,49.647918701171875
685,49.63100051879883
1037,49.600914001464844
893,49.51387023925781
937,49.51100158691406
894,49.461280822753906
2114,49.43913650512695
623,49.43702697753906
3204,49.430511474609375
3208,49.41560363769531
2325,49.39555358886719
2119,49.352264404296875
918,48.96656036376953
1026,48.878875732421875
2597,5.036358833312988
1468,4.832190036773682
178,4.740777492523193
571,3.9693710803985596
2660,3.137575626373291
2573,2.5720715522766113
1381,2.0544114112854004
542,1.2381397485733032
1513,1.0771973133087158
1571,0.792384147644043
3508,0.6966967582702637
1328,0.4343225061893463
